X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR1: I(V1)]
1.60085,0.3526184218394392,,1.60085,0.0008669589550729962
1.60095,-0.20402000679599763,,1.60095,0.002180518643713028
1.601,-0.4708917843393775,,1.601,0.002769967922314256
1.60101,-0.39132346944083063,,1.60101,0.0024979692256156586
1.60103,-0.23418951767573926,,1.60103,0.0019658064554210347
1.60107,0.06868471666172005,,1.60107,0.0009685189509144664
1.60115,0.63487672951529,,1.60115,-0.0007933974048061268
1.60125,1.2818464910713188,,1.60125,-0.002638311139874584
1.60135,1.8769685742266722,,1.60135,-0.004178217233577444
1.60145,2.4336041116525147,,1.60145,-0.005491776922217421
1.6015,2.700477045678659,,1.6015,-0.006081226200816567
1.60151,2.6208887872851885,,1.60151,-0.0058092275041201225
1.60153,2.4637640873265063,,1.60153,-0.005277064733925487
1.60157,2.160898231710987,,1.60157,-0.004279777229418893
1.60165,1.59470395311934,,1.60165,-0.002517860873698257
1.60175,0.9477329878498675,,1.60175,-0.0006729471386297614
1.60185,0.3526184218393718,,1.60185,0.0008669589550731284
1.60195,-0.20402000679604804,,1.60195,0.0021805186437131264
1.6019999999999999,-0.4708940973060225,,1.6019999999999999,0.0027699679223122794
1.60201,-0.39131421763668417,,1.60201,0.0024979692256201073
1.6020299999999998,-0.23418489177471358,,1.6020299999999998,0.0019658064554253134
1.6020699999999999,0.06868471665969816,,1.6020699999999999,0.0009685189509184309
1.60215,0.634876729513537,,1.60215,-0.0007933974048026897
1.60225,1.2818476475536507,,1.60225,-0.0026383111398716533
1.60235,1.8769662612577163,,1.60235,-0.004178217233574891
1.60245,2.4336087375866606,,1.60245,-0.0054917769222151466
1.6025,2.700486297549462,,1.6025,-0.006081226200816941
1.60251,2.6209257945110345,,1.60251,-0.005809227504120485
1.60253,2.463764087326681,,1.60253,-0.005277064733925829
1.60257,2.1608982317111423,,1.60257,-0.004279777229419197
1.6026500000000001,1.5947016401491352,,1.6026500000000001,-0.002517860873698499
1.6027500000000001,0.9477329878499585,,1.6027500000000001,-0.00067294713862994
1.60285,0.3526184218394392,,1.60285,0.0008669589550729962
1.60295,-0.20402000679599763,,1.60295,0.002180518643713028
1.603,-0.4708917843393775,,1.603,0.002769967922314256
1.60301,-0.39132346944083063,,1.60301,0.0024979692256156586
1.60303,-0.23418951767573926,,1.60303,0.0019658064554210347
1.60307,0.06868471666172005,,1.60307,0.0009685189509144664
1.60315,0.63487672951529,,1.60315,-0.0007933974048061268
1.60325,1.2818464910713188,,1.60325,-0.002638311139874584
1.60335,1.8769685742266722,,1.60335,-0.004178217233577444
1.60345,2.4336041116525147,,1.60345,-0.005491776922217421
1.6035,2.700477045678659,,1.6035,-0.006081226200816567
1.60351,2.6208887872851885,,1.60351,-0.0058092275041201225
1.60353,2.4637640873265063,,1.60353,-0.005277064733925487
1.60357,2.160898231710987,,1.60357,-0.004279777229418893
1.60365,1.59470395311934,,1.60365,-0.002517860873698257
1.60375,0.9477329878498675,,1.60375,-0.0006729471386297614
1.60385,0.3526184218393718,,1.60385,0.0008669589550731284
1.60395,-0.20402000679604804,,1.60395,0.0021805186437131264
1.6039999999999999,-0.4708940973060225,,1.6039999999999999,0.0027699679223122794
1.60401,-0.39131421763668417,,1.60401,0.0024979692256201073
1.6040299999999998,-0.23418489177471358,,1.6040299999999998,0.0019658064554253134
1.6040699999999999,0.06868471665969816,,1.6040699999999999,0.0009685189509184309
1.60415,0.634876729513537,,1.60415,-0.0007933974048026897
1.60425,1.2818476475536507,,1.60425,-0.0026383111398716533
1.60435,1.8769662612577163,,1.60435,-0.004178217233574891
1.60445,2.4336087375866606,,1.60445,-0.0054917769222151466
1.6045,2.700486297549462,,1.6045,-0.006081226200816941
1.60451,2.6209257945110345,,1.60451,-0.005809227504120485
1.60453,2.463764087326681,,1.60453,-0.005277064733925829
1.60457,2.1608982317111423,,1.60457,-0.004279777229419197
1.6046500000000001,1.5947016401491352,,1.6046500000000001,-0.002517860873698499
1.6047500000000001,0.9477329878499585,,1.6047500000000001,-0.00067294713862994
1.60485,0.3526184218394392,,1.60485,0.0008669589550729962
1.60495,-0.20402000679599763,,1.60495,0.002180518643713028
1.605,-0.4708917843393775,,1.605,0.002769967922314256
1.60501,-0.39132346944083063,,1.60501,0.0024979692256156586
1.60503,-0.23418951767573926,,1.60503,0.0019658064554210347
1.60507,0.06868471666172005,,1.60507,0.0009685189509144664
1.60515,0.63487672951529,,1.60515,-0.0007933974048061268
1.60525,1.2818464910713188,,1.60525,-0.002638311139874584
1.60535,1.8769685742266722,,1.60535,-0.004178217233577444
1.60545,2.4336041116525147,,1.60545,-0.005491776922217421
1.6055,2.700477045678659,,1.6055,-0.006081226200816567
1.60551,2.6208887872851885,,1.60551,-0.0058092275041201225
1.60553,2.4637640873265063,,1.60553,-0.005277064733925487
1.60557,2.160898231710987,,1.60557,-0.004279777229418893
1.60565,1.59470395311934,,1.60565,-0.002517860873698257
1.60575,0.9477329878498675,,1.60575,-0.0006729471386297614
1.60585,0.3526184218393718,,1.60585,0.0008669589550731284
1.60595,-0.20402000679604804,,1.60595,0.0021805186437131264
1.6059999999999999,-0.4708940973060225,,1.6059999999999999,0.0027699679223122794
1.60601,-0.39131421763668417,,1.60601,0.0024979692256201073
1.6060299999999998,-0.23418489177471358,,1.6060299999999998,0.0019658064554253134
1.6060699999999999,0.06868471665969816,,1.6060699999999999,0.0009685189509184309
1.60615,0.634876729513537,,1.60615,-0.0007933974048026897
1.60625,1.2818476475536507,,1.60625,-0.0026383111398716533
1.60635,1.8769662612577163,,1.60635,-0.004178217233574891
1.60645,2.4336087375866606,,1.60645,-0.0054917769222151466
1.6065,2.700486297549462,,1.6065,-0.006081226200816941
1.60651,2.6209257945110345,,1.60651,-0.005809227504120485
1.60653,2.463764087326681,,1.60653,-0.005277064733925829
1.60657,2.1608982317111423,,1.60657,-0.004279777229419197
1.6066500000000001,1.5947016401491352,,1.6066500000000001,-0.002517860873698499
1.6067500000000001,0.9477329878499585,,1.6067500000000001,-0.00067294713862994
1.6068500000000001,0.3526184218394392,,1.6068500000000001,0.0008669589550729962
1.60695,-0.20402000679599763,,1.60695,0.002180518643713028
1.607,-0.4708917843393775,,1.607,0.002769967922314256
1.60701,-0.39132346944083063,,1.60701,0.0024979692256156586
1.60703,-0.23418951767573926,,1.60703,0.0019658064554210347
1.60707,0.06868471666172005,,1.60707,0.0009685189509144664
1.60715,0.63487672951529,,1.60715,-0.0007933974048061268
1.60725,1.2818464910713188,,1.60725,-0.002638311139874584
1.60735,1.8769685742266722,,1.60735,-0.004178217233577444
1.60745,2.4336041116525147,,1.60745,-0.005491776922217421
1.6075,2.700477045678659,,1.6075,-0.006081226200816567
1.60751,2.6208887872851885,,1.60751,-0.0058092275041201225
1.60753,2.4637640873265063,,1.60753,-0.005277064733925487
1.60757,2.160898231710987,,1.60757,-0.004279777229418893
1.60765,1.59470395311934,,1.60765,-0.002517860873698257
1.60775,0.9477329878498675,,1.60775,-0.0006729471386297614
1.60785,0.3526184218393718,,1.60785,0.0008669589550731284
1.60795,-0.20402000679604804,,1.60795,0.0021805186437131264
1.6079999999999999,-0.4708940973060225,,1.6079999999999999,0.0027699679223122794
1.60801,-0.39131421763668417,,1.60801,0.0024979692256201073
1.6080299999999998,-0.23418489177471358,,1.6080299999999998,0.0019658064554253134
1.6080699999999999,0.06868471665969816,,1.6080699999999999,0.0009685189509184309
1.60815,0.634876729513537,,1.60815,-0.0007933974048026897
1.60825,1.2818476475536507,,1.60825,-0.0026383111398716533
1.60835,1.8769662612577163,,1.60835,-0.004178217233574891
1.60845,2.4336087375866606,,1.60845,-0.0054917769222151466
1.6085,2.700486297549462,,1.6085,-0.006081226200816941
1.60851,2.6209257945110345,,1.60851,-0.005809227504120485
1.60853,2.463764087326681,,1.60853,-0.005277064733925829
1.60857,2.1608982317111423,,1.60857,-0.004279777229419197
1.6086500000000001,1.5947016401491352,,1.6086500000000001,-0.002517860873698499
1.6087500000000001,0.9477329878499585,,1.6087500000000001,-0.00067294713862994
1.6088500000000001,0.3526184218394392,,1.6088500000000001,0.0008669589550729962
1.60895,-0.20402000679599763,,1.60895,0.002180518643713028
1.609,-0.4708917843393775,,1.609,0.002769967922314256
1.60901,-0.39132346944083063,,1.60901,0.0024979692256156586
1.60903,-0.23418951767573926,,1.60903,0.0019658064554210347
1.60907,0.06868471666172005,,1.60907,0.0009685189509144664
1.60915,0.63487672951529,,1.60915,-0.0007933974048061268
1.60925,1.2818464910713188,,1.60925,-0.002638311139874584
1.60935,1.8769685742266722,,1.60935,-0.004178217233577444
1.60945,2.4336041116525147,,1.60945,-0.005491776922217421
1.6095,2.700477045678659,,1.6095,-0.006081226200816567
1.60951,2.6208887872851885,,1.60951,-0.0058092275041201225
1.60953,2.4637640873265063,,1.60953,-0.005277064733925487
1.60957,2.160898231710987,,1.60957,-0.004279777229418893
1.60965,1.59470395311934,,1.60965,-0.002517860873698257
1.60975,0.9477329878498675,,1.60975,-0.0006729471386297614
1.60985,0.3526184218393718,,1.60985,0.0008669589550731284
1.60995,-0.20402000679604804,,1.60995,0.0021805186437131264
1.6099999999999999,-0.4708940973060225,,1.6099999999999999,0.0027699679223122794
1.61001,-0.39131421763668417,,1.61001,0.0024979692256201073
1.6100299999999999,-0.23418489177471358,,1.6100299999999999,0.0019658064554253134
1.61007,0.06868471665969816,,1.61007,0.0009685189509184309
1.61015,0.634876729513537,,1.61015,-0.0007933974048026897
1.61025,1.2818476475536507,,1.61025,-0.0026383111398716533
1.61035,1.8769662612577163,,1.61035,-0.004178217233574891
1.61045,2.4336087375866606,,1.61045,-0.0054917769222151466
1.6105,2.700486297549462,,1.6105,-0.006081226200816941
1.61051,2.6209257945110345,,1.61051,-0.005809227504120485
1.61053,2.463764087326681,,1.61053,-0.005277064733925829
1.61057,2.1608982317111423,,1.61057,-0.004279777229419197
1.6106500000000001,1.5947016401491352,,1.6106500000000001,-0.002517860873698499
1.6107500000000001,0.9477329878499585,,1.6107500000000001,-0.00067294713862994
1.6108500000000001,0.3526184218394392,,1.6108500000000001,0.0008669589550729962
1.61095,-0.20402000679599763,,1.61095,0.002180518643713028
1.611,-0.4708917843393775,,1.611,0.002769967922314256
1.61101,-0.39132346944083063,,1.61101,0.0024979692256156586
1.61103,-0.23418951767573926,,1.61103,0.0019658064554210347
1.61107,0.06868471666172005,,1.61107,0.0009685189509144664
1.61115,0.63487672951529,,1.61115,-0.0007933974048061268
1.61125,1.2818464910713188,,1.61125,-0.002638311139874584
1.61135,1.8769685742266722,,1.61135,-0.004178217233577444
1.61145,2.4336041116525147,,1.61145,-0.005491776922217421
1.6115,2.700477045678659,,1.6115,-0.006081226200816567
1.61151,2.6208887872851885,,1.61151,-0.0058092275041201225
1.61153,2.4637640873265063,,1.61153,-0.005277064733925487
1.61157,2.160898231710987,,1.61157,-0.004279777229418893
1.61165,1.59470395311934,,1.61165,-0.002517860873698257
1.61175,0.9477329878498675,,1.61175,-0.0006729471386297614
1.61185,0.3526184218393718,,1.61185,0.0008669589550731284
1.61195,-0.20402000679604804,,1.61195,0.0021805186437131264
1.6119999999999999,-0.4708940973060225,,1.6119999999999999,0.0027699679223122794
1.61201,-0.39131421763668417,,1.61201,0.0024979692256201073
1.6120299999999999,-0.23418489177471358,,1.6120299999999999,0.0019658064554253134
1.61207,0.06868471665969816,,1.61207,0.0009685189509184309
1.61215,0.634876729513537,,1.61215,-0.0007933974048026897
1.61225,1.2818476475536507,,1.61225,-0.0026383111398716533
1.61235,1.8769662612577163,,1.61235,-0.004178217233574891
1.61245,2.4336087375866606,,1.61245,-0.0054917769222151466
1.6125,2.700486297549462,,1.6125,-0.006081226200816941
1.61251,2.6209257945110345,,1.61251,-0.005809227504120485
1.61253,2.463764087326681,,1.61253,-0.005277064733925829
1.61257,2.1608982317111423,,1.61257,-0.004279777229419197
1.6126500000000001,1.5947016401491352,,1.6126500000000001,-0.002517860873698499
1.6127500000000001,0.9477329878499585,,1.6127500000000001,-0.00067294713862994
1.6128500000000001,0.3526184218394392,,1.6128500000000001,0.0008669589550729962
1.61295,-0.20402000679599763,,1.61295,0.002180518643713028
1.613,-0.4708917843393775,,1.613,0.002769967922314256
1.61301,-0.39132346944083063,,1.61301,0.0024979692256156586
1.61303,-0.23418951767573926,,1.61303,0.0019658064554210347
1.61307,0.06868471666172005,,1.61307,0.0009685189509144664
1.61315,0.63487672951529,,1.61315,-0.0007933974048061268
1.61325,1.2818464910713188,,1.61325,-0.002638311139874584
1.61335,1.8769685742266722,,1.61335,-0.004178217233577444
1.61345,2.4336041116525147,,1.61345,-0.005491776922217421
1.6135,2.700477045678659,,1.6135,-0.006081226200816567
1.61351,2.6208887872851885,,1.61351,-0.0058092275041201225
1.61353,2.4637640873265063,,1.61353,-0.005277064733925487
1.61357,2.160898231710987,,1.61357,-0.004279777229418893
1.61365,1.59470395311934,,1.61365,-0.002517860873698257
1.61375,0.9477329878498675,,1.61375,-0.0006729471386297614
1.61385,0.3526184218393718,,1.61385,0.0008669589550731284
1.61395,-0.20402000679604804,,1.61395,0.0021805186437131264
1.6139999999999999,-0.4708940973060225,,1.6139999999999999,0.0027699679223122794
1.61401,-0.39131421763668417,,1.61401,0.0024979692256201073
1.6140299999999999,-0.23418489177471358,,1.6140299999999999,0.0019658064554253134
1.61407,0.06868471665969816,,1.61407,0.0009685189509184309
1.61415,0.634876729513537,,1.61415,-0.0007933974048026897
1.61425,1.2818476475536507,,1.61425,-0.0026383111398716533
1.61435,1.8769662612577163,,1.61435,-0.004178217233574891
1.61445,2.4336087375866606,,1.61445,-0.0054917769222151466
1.6145,2.700486297549462,,1.6145,-0.006081226200816941
1.6145100000000001,2.6209257945110345,,1.6145100000000001,-0.005809227504120485
1.61453,2.463764087326681,,1.61453,-0.005277064733925829
1.61457,2.1608982317111423,,1.61457,-0.004279777229419197
1.6146500000000001,1.5947016401491352,,1.6146500000000001,-0.002517860873698499
1.6147500000000001,0.9477329878499585,,1.6147500000000001,-0.00067294713862994
1.6148500000000001,0.3526184218394392,,1.6148500000000001,0.0008669589550729962
1.61495,-0.20402000679599763,,1.61495,0.002180518643713028
1.615,-0.4708917843393775,,1.615,0.002769967922314256
1.61501,-0.39132346944083063,,1.61501,0.0024979692256156586
1.61503,-0.23418951767573926,,1.61503,0.0019658064554210347
1.61507,0.06868471666172005,,1.61507,0.0009685189509144664
1.61515,0.63487672951529,,1.61515,-0.0007933974048061268
1.61525,1.2818464910713188,,1.61525,-0.002638311139874584
1.61535,1.8769685742266722,,1.61535,-0.004178217233577444
1.61545,2.4336041116525147,,1.61545,-0.005491776922217421
1.6155,2.700477045678659,,1.6155,-0.006081226200816567
1.61551,2.6208887872851885,,1.61551,-0.0058092275041201225
1.61553,2.4637640873265063,,1.61553,-0.005277064733925487
1.61557,2.160898231710987,,1.61557,-0.004279777229418893
1.61565,1.59470395311934,,1.61565,-0.002517860873698257
1.61575,0.9477329878498675,,1.61575,-0.0006729471386297614
1.61585,0.3526184218393718,,1.61585,0.0008669589550731284
1.61595,-0.20402000679604804,,1.61595,0.0021805186437131264
1.6159999999999999,-0.4708940973060225,,1.6159999999999999,0.0027699679223122794
1.61601,-0.39131421763668417,,1.61601,0.0024979692256201073
1.6160299999999999,-0.23418489177471358,,1.6160299999999999,0.0019658064554253134
1.61607,0.06868471665969816,,1.61607,0.0009685189509184309
1.61615,0.634876729513537,,1.61615,-0.0007933974048026897
1.61625,1.2818476475536507,,1.61625,-0.0026383111398716533
1.61635,1.8769662612577163,,1.61635,-0.004178217233574891
1.61645,2.4336087375866606,,1.61645,-0.0054917769222151466
1.6165,2.700486297549462,,1.6165,-0.006081226200816941
1.6165100000000001,2.6209257945110345,,1.6165100000000001,-0.005809227504120485
1.61653,2.463764087326681,,1.61653,-0.005277064733925829
1.61657,2.1608982317111423,,1.61657,-0.004279777229419197
1.6166500000000001,1.5947016401491352,,1.6166500000000001,-0.002517860873698499
1.6167500000000001,0.9477329878499585,,1.6167500000000001,-0.00067294713862994
1.6168500000000001,0.3526184218394392,,1.6168500000000001,0.0008669589550729962
1.61695,-0.20402000679599763,,1.61695,0.002180518643713028
1.617,-0.4708917843393775,,1.617,0.002769967922314256
1.61701,-0.39132346944083063,,1.61701,0.0024979692256156586
1.61703,-0.23418951767573926,,1.61703,0.0019658064554210347
1.61707,0.06868471666172005,,1.61707,0.0009685189509144664
1.61715,0.63487672951529,,1.61715,-0.0007933974048061268
1.61725,1.2818464910713188,,1.61725,-0.002638311139874584
1.61735,1.8769685742266722,,1.61735,-0.004178217233577444
1.61745,2.4336041116525147,,1.61745,-0.005491776922217421
1.6175,2.700477045678659,,1.6175,-0.006081226200816567
1.61751,2.6208887872851885,,1.61751,-0.0058092275041201225
1.61753,2.4637640873265063,,1.61753,-0.005277064733925487
1.61757,2.160898231710987,,1.61757,-0.004279777229418893
1.61765,1.59470395311934,,1.61765,-0.002517860873698257
1.61775,0.9477329878498675,,1.61775,-0.0006729471386297614
1.61785,0.3526184218393718,,1.61785,0.0008669589550731284
1.61795,-0.20402000679604804,,1.61795,0.0021805186437131264
1.6179999999999999,-0.4708940973060225,,1.6179999999999999,0.0027699679223122794
1.61801,-0.39131421763668417,,1.61801,0.0024979692256201073
1.6180299999999999,-0.23418489177471358,,1.6180299999999999,0.0019658064554253134
1.61807,0.06868471665969816,,1.61807,0.0009685189509184309
1.61815,0.634876729513537,,1.61815,-0.0007933974048026897
1.61825,1.2818476475536507,,1.61825,-0.0026383111398716533
1.61835,1.8769662612577163,,1.61835,-0.004178217233574891
1.61845,2.4336087375866606,,1.61845,-0.0054917769222151466
1.6185,2.700486297549462,,1.6185,-0.006081226200816941
1.6185100000000001,2.6209257945110345,,1.6185100000000001,-0.005809227504120485
1.61853,2.463764087326681,,1.61853,-0.005277064733925829
1.61857,2.1608982317111423,,1.61857,-0.004279777229419197
1.6186500000000001,1.5947016401491352,,1.6186500000000001,-0.002517860873698499
1.6187500000000001,0.9477329878499585,,1.6187500000000001,-0.00067294713862994
