X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(R2)]
0.08736657953294956,0.7435110478989881,,0.08736657953294956,0.0009492040997885854
0.08739782953294956,0.5987631791473085,,0.08739782953294956,0.0006332982211581371
0.08742907953294955,0.43100517721125237,,0.08742907953294955,0.0002930550470463056
0.08746032953294955,0.24668388802556254,,0.08746032953294955,-0.00005845006817614896
0.08749157953294955,0.05288267536486398,,0.08749157953294955,-0.00040770898005798107
0.08752282953294954,-0.1429507888531607,,0.08752282953294954,-0.0007412998644820154
0.08755407953294954,-0.3332907344232833,,0.08755407953294954,-0.0010464030108397568
0.08758532953294954,-0.5108225039810158,,0.08758532953294954,-0.001311293476320304
0.08761657953294953,-0.6687236511833371,,0.08761657953294953,-0.0015257916688877617
0.08764782953294953,-0.8009261234953192,,0.08764782953294953,-0.001681654543293872
0.08767907953294952,-0.9023494540459146,,0.08767907953294952,-0.0017728923766839164
0.08771032953294952,-0.9690960011208939,,0.08771032953294952,-0.0017959989502874276
0.08774157953294952,-0.9986007323481372,,0.08774157953294952,-0.001750086291439289
0.08777282953294951,-0.989729797452976,,0.08777282953294951,-0.0016369187978708196
0.08780407953294951,-0.9428241014885539,,0.08780407953294951,-0.0014608454328947952
0.08783532953294951,-0.8596862040458249,,0.08783532953294951,-0.0012286325971842768
0.0878665795329495,-0.7435110478992235,,0.0878665795329495,-0.0009492040997891185
0.0878978295329495,-0.5987631791475904,,0.0878978295329495,-0.0006332982211587256
0.0879290795329495,-0.43100517721156983,,0.0879290795329495,-0.00029305504704692627
0.0879603295329495,-0.24668388802590352,,0.0879603295329495,0.00005845006817552
0.08799157953294949,-0.052882675365215334,,0.08799157953294949,0.0004077089800573681
0.08802282953294949,0.14295078885281248,,0.08802282953294949,0.0007412998644814422
0.08805407953294948,0.33329073442284435,,0.08805407953294948,0.0010464030108390413
0.08808532953294948,0.5108225039807134,,0.08808532953294948,0.0013112934763198857
0.08811657953294948,0.6687236511830755,,0.08811657953294948,0.0015257916688874403
0.08814782953294947,0.8009261234951086,,0.08814782953294947,0.0016816545432936608
0.08817907953294947,0.9023494540457629,,0.08817907953294947,0.001772892376683824
0.08821032953294947,0.9690960011208352,,0.08821032953294947,0.0017959989502875115
0.08824157953294946,0.9986007323481185,,0.08824157953294946,0.001750086291439438
0.08827282953294946,0.9897297974530262,,0.08827282953294946,0.0016369187978710854
0.08830407953294946,0.9428241014887091,,0.08830407953294946,0.0014608454328952404
0.08833532953294945,0.8596862040460046,,0.08833532953294945,0.0012286325971847388
0.08836657953294945,0.7435110478994588,,0.08836657953294945,0.0009492040997896561
0.08839782953294945,0.5987631791478721,,0.08839782953294945,0.0006332982211593177
0.08842907953294944,0.4310051772118873,,0.08842907953294944,0.0002930550470475504
0.08846032953294944,0.2466838880261343,,0.08846032953294944,-0.000058450068175097245
0.08849157953294944,0.052882675365566685,,0.08849157953294944,-0.00040770898005673944
0.08852282953294943,-0.14295078885246426,,0.08852282953294943,-0.0007412998644808546
0.08855407953294943,-0.3332907344225126,,0.08855407953294943,-0.001046403010838517
0.08858532953294943,-0.5108225039804108,,0.08858532953294943,-0.001311293476319444
0.08861657953294942,-0.668723651182814,,0.08861657953294942,-0.0015257916688870981
0.08864782953294942,-0.8009261234948979,,0.08864782953294942,-0.0016816545432934303
0.08867907953294941,-0.9023494540456113,,0.08867907953294941,-0.0017728923766837138
0.08871032953294941,-0.9690960011207483,,0.08871032953294941,-0.0017959989502875256
0.08874157953294941,-0.9986007323480999,,0.08874157953294941,-0.0017500862914395755
0.0887728295329494,-0.9897297974530765,,0.0887728295329494,-0.0016369187978713408
0.0888040795329494,-0.9428241014888263,,0.0888040795329494,-0.001460845432895604
0.0888353295329494,-0.8596862040461843,,0.0888353295329494,-0.001228632597185196
0.0888665795329494,-0.743511047899694,,0.0888665795329494,-0.0009492040997901887
0.08889782953294939,-0.5987631791481539,,0.08889782953294939,-0.0006332982211599056
0.08892907953294939,-0.4310051772122048,,0.08892907953294939,-0.00029305504704817115
0.08896032953294938,-0.24668388802647528,,0.08896032953294938,0.00005845006817446828
0.08899157953294938,-0.052882675365918036,,0.08899157953294938,0.00040770898005612654
0.08902282953294938,0.142950788852116,,0.08902282953294938,0.000741299864480281
0.08905407953294937,0.3332907344221809,,0.08905407953294937,0.0010464030108380048
0.08908532953294937,0.5108225039801084,,0.08908532953294937,0.0013112934763190134
0.08911657953294937,0.6687236511826369,,0.08911657953294937,0.0015257916688869264
0.08914782953294936,0.8009261234946873,,0.08914782953294936,0.0016816545432931998
0.08917907953294936,0.9023494540454596,,0.08917907953294936,0.0017728923766836035
0.08921032953294936,0.9690960011206615,,0.08921032953294936,0.0017959989502875395
0.08924157953294935,0.9986007323480873,,0.08924157953294935,0.0017500862914397247
0.08927282953294935,0.9897297974531268,,0.08927282953294935,0.0016369187978715958
0.08930407953294935,0.9428241014889436,,0.08930407953294935,0.0014608454328959668
0.08933532953294934,0.859686204046364,,0.08933532953294934,0.0012286325971856522
0.08936657953294934,0.7435110478998533,,0.08936657953294934,0.0009492040997905767
0.08939782953294934,0.5987631791484357,,0.08939782953294934,0.0006332982211605019
0.08942907953294933,0.4310051772125223,,0.08942907953294933,0.00029305504704879907
0.08946032953294933,0.24668388802681623,,0.08946032953294933,-0.00005845006817383246
0.08949157953294933,0.05288267536626938,,0.08949157953294933,-0.0004077089800555072
0.08952282953294932,-0.1429507888517678,,0.08952282953294932,-0.0007412998644797021
0.08955407953294932,-0.3332907344218492,,0.08955407953294932,-0.001046403010837488
0.08958532953294931,-0.510822503979806,,0.08958532953294931,-0.0013112934763185788
0.08961657953294931,-0.6687236511823753,,0.08961657953294931,-0.0015257916688865905
0.08964782953294931,-0.8009261234944766,,0.08964782953294931,-0.001681654543292975
0.0896790795329493,-0.902349454045308,,0.0896790795329493,-0.001772892376683499
0.0897103295329493,-0.9690960011205748,,0.0897103295329493,-0.001795998950287559
0.0897415795329493,-0.9986007323480627,,0.0897415795329493,-0.0017500862914398554
0.0897728295329493,-0.9897297974531771,,0.0897728295329493,-0.001636918797871856
0.08980407953294929,-0.9428241014890609,,0.08980407953294929,-0.0014608454328963341
0.08983532953294929,-0.8596862040465437,,0.08983532953294929,-0.0012286325971861125
0.08986657953294928,-0.7435110479000886,,0.08986657953294928,-0.0009492040997911124
0.08989782953294928,-0.5987631791487175,,0.08989782953294928,-0.0006332982211610924
0.08992907953294928,-0.43100517721283976,,0.08992907953294928,-0.00029305504704942156
0.08996032953294927,-0.2466838880271572,,0.08996032953294927,0.00005845006817320186
0.08999157953294927,-0.05288267536662073,,0.08999157953294927,0.00040770898005489266
0.09002282953294927,0.14295078885130705,,0.09002282953294927,0.0007412998644789129
0.09005407953294926,0.33329073442151746,,0.09005407953294926,0.0010464030108369873
0.09008532953294926,0.5108225039795035,,0.09008532953294926,0.0013112934763181586
0.09011657953294926,0.6687236511821136,,0.09011657953294926,0.0015257916688862674
0.09014782953294925,0.800926123494334,,0.09014782953294925,0.0016816545432928917
0.09017907953294925,0.9023494540451563,,0.09017907953294925,0.001772892376683397
0.09021032953294925,0.969096001120488,,0.09021032953294925,0.0017959989502875809
0.09024157953294924,0.9986007323480441,,0.09024157953294924,0.0017500862914400003
0.09027282953294924,0.9897297974532274,,0.09027282953294924,0.001636918797872118
0.09030407953294924,0.9428241014891782,,0.09030407953294924,0.0014608454328967034
0.09033532953294923,0.8596862040467235,,0.09033532953294923,0.001228632597186575
0.09036657953294923,0.7435110479003239,,0.09036657953294923,0.00094920409979165
0.09039782953294923,0.5987631791489082,,0.09039782953294923,0.0006332982211615115
0.09042907953294922,0.4310051772131573,,0.09042907953294922,0.00029305504705005625
0.09046032953294922,0.2466838880274982,,0.09046032953294922,-0.000058450068172560056
0.09049157953294922,0.05288267536697208,,0.09049157953294922,-0.0004077089800542679
0.09052282953294921,-0.14295078885107135,,0.09052282953294921,-0.0007412998644785431
0.09055407953294921,-0.33329073442118573,,0.09055407953294921,-0.0010464030108364537
0.0905853295329492,-0.510822503979201,,0.0905853295329492,-0.0013112934763177084
0.0906165795329492,-0.6687236511818521,,0.0906165795329492,-0.001525791668885917
0.0906478295329492,-0.8009261234941233,,0.0906478295329492,-0.001681654543292654
0.0906790795329492,-0.9023494540450047,,0.0906790795329492,-0.0017728923766832804
0.09071032953294919,-0.9690960011204012,,0.09071032953294919,-0.001795998950287589
0.09074157953294919,-0.9986007323480255,,0.09074157953294919,-0.0017500862914401323
0.09077282953294918,-0.9897297974532777,,0.09077282953294918,-0.0016369187978723687
0.09080407953294918,-0.9428241014892954,,0.09080407953294918,-0.0014608454328970623
0.09083532953294918,-0.8596862040469032,,0.09083532953294918,-0.0012286325971870282
0.09086657953294917,-0.7435110479005591,,0.09086657953294917,-0.0009492040997921796
0.09089782953294917,-0.5987631791491901,,0.09089782953294917,-0.0006332982211620968
0.09092907953294917,-0.43100517721347475,,0.09092907953294917,-0.00029305504705067403
0.09096032953294916,-0.24668388802783914,,0.09096032953294916,0.00005845006817193365
0.09099157953294916,-0.052882675367323426,,0.09099157953294916,0.00040770898005365716
0.09102282953294916,0.1429507888507231,,0.09102282953294916,0.0007412998644779714
0.09105407953294915,0.3332907344209612,,0.09105407953294915,0.0010464030108361475
0.09108532953294915,0.5108225039788985,,0.09108532953294915,0.0013112934763172676
0.09111657953294915,0.6687236511815905,,0.09111657953294915,0.0015257916688855753
0.09114782953294914,0.8009261234939127,,0.09114782953294914,0.001681654543292424
0.09117907953294914,0.9023494540448531,,0.09117907953294914,0.0017728923766831706
0.09121032953294914,0.9690960011203144,,0.09121032953294914,0.0017959989502876032
0.09124157953294913,0.998600732348007,,0.09124157953294913,0.0017500862914402702
0.09127282953294913,0.989729797453328,,0.09127282953294913,0.0016369187978726243
0.09130407953294913,0.9428241014893748,,0.09130407953294913,0.0014608454328973537
0.09133532953294912,0.859686204047083,,0.09133532953294912,0.0012286325971874895
0.09136657953294912,0.7435110479007945,,0.09136657953294912,0.0009492040997927163
0.09139782953294912,0.5987631791494719,,0.09139782953294912,0.000633298221162688
0.09142907953294911,0.4310051772137922,,0.09142907953294911,0.0002930550470512973
0.09146032953294911,0.24668388802829028,,0.09146032953294911,-0.000058450068171092494
0.0914915795329491,0.05288267536767478,,0.0914915795329491,-0.0004077089800530542
0.0915228295329491,-0.14295078885037488,,0.0915228295329491,-0.0007412998644774071
0.0915540795329491,-0.33329073442062945,,0.0915540795329491,-0.0010464030108356442
0.0915853295329491,-0.5108225039785961,,0.0915853295329491,-0.0013112934763168454
0.09161657953294909,-0.6687236511813289,,0.09161657953294909,-0.0015257916688852502
0.09164782953294909,-0.800926123493702,,0.09164782953294909,-0.0016816545432922093
0.09167907953294908,-0.9023494540447015,,0.09167907953294908,-0.0017728923766830752
0.09171032953294908,-0.9690960011201996,,0.09171032953294908,-0.0017959989502875776
0.09174157953294908,-0.9986007323479883,,0.09174157953294908,-0.001750086291440423
0.09177282953294907,-0.9897297974533783,,0.09177282953294907,-0.0016369187978728938
0.09180407953294907,-0.942824101489492,,0.09180407953294907,-0.00146084543289773
0.09183532953294907,-0.8596862040472627,,0.09183532953294907,-0.0012286325971879585
0.09186657953294906,-0.7435110479010297,,0.09186657953294906,-0.00094920409979326
0.09189782953294906,-0.5987631791497536,,0.09189782953294906,-0.0006332982211632861
0.09192907953294906,-0.4310051772141097,,0.09192907953294906,-0.0002930550470519269
0.09196032953294905,-0.24668388802863125,,0.09196032953294905,0.000058450068170455207
0.09199157953294905,-0.05288267536802613,,0.09199157953294905,0.00040770898005243353
0.09202282953294905,0.14295078885002666,,0.09202282953294905,0.0007412998644768266
0.09205407953294904,0.3332907344202977,,0.09205407953294904,0.001046403010835126
0.09208532953294904,0.5108225039783914,,0.09208532953294904,0.001311293476316595
0.09211657953294904,0.6687236511810672,,0.09211657953294904,0.0015257916688849018
0.09214782953294903,0.8009261234934913,,0.09214782953294903,0.0016816545432919733
0.09217907953294903,0.9023494540445498,,0.09217907953294903,0.00177289237668296
0.09221032953294903,0.9690960011201408,,0.09221032953294903,0.0017959989502876405
0.09224157953294902,0.9986007323479696,,0.09224157953294902,0.0017500862914405532
0.09227282953294902,0.9897297974534286,,0.09227282953294902,0.0016369187978731428
0.09230407953294902,0.9428241014896093,,0.09230407953294902,0.0014608454328980873
0.09233532953294901,0.8596862040473843,,0.09233532953294901,0.0012286325971882991
0.09236657953294901,0.743511047901265,,0.09236657953294901,0.0009492040997937941
0.092397829532949,0.5987631791500354,,0.092397829532949,0.0006332982211638755
0.092429079532949,0.4310051772144272,,0.092429079532949,0.0002930550470525491
0.092460329532949,0.24668388802886204,,0.092460329532949,-0.00005845006817003435
0.092491579532949,0.05288267536837747,,0.092491579532949,-0.0004077089800518066
0.09252282953294899,-0.14295078884967843,,0.09252282953294899,-0.0007412998644762407
0.09255407953294899,-0.33329073441996604,,0.09255407953294899,-0.0010464030108346027
0.09258532953294898,-0.5108225039780888,,0.09258532953294898,-0.001311293476316154
0.09261657953294898,-0.6687236511808057,,0.09261657953294898,-0.0015257916688845602
0.09264782953294898,-0.8009261234932806,,0.09264782953294898,-0.0016816545432917435
0.09267907953294897,-0.9023494540443981,,0.09267907953294897,-0.0017728923766828506
0.09271032953294897,-0.969096001120054,,0.09271032953294897,-0.0017959989502876552
0.09274157953294897,-0.9986007323479511,,0.09274157953294897,-0.0017500862914406918
0.09277282953294896,-0.9897297974534789,,0.09277282953294896,-0.0016369187978733989
0.09280407953294896,-0.9428241014897266,,0.09280407953294896,-0.0014608454328984514
0.09283532953294896,-0.859686204047564,,0.09283532953294896,-0.0012286325971887567
0.09286657953294895,-0.7435110479015002,,0.09286657953294895,-0.0009492040997943274
0.09289782953294895,-0.5987631791504083,,0.09289782953294895,-0.0006332982211646373
0.09292907953294895,-0.4310051772147447,,0.09292907953294895,-0.0002930550470531595
0.09296032953294894,-0.24668388802920302,,0.09296032953294894,0.00005845006816941475
0.09299157953294894,-0.05288267536872882,,0.09299157953294894,0.00040770898005120204
0.09302282953294894,0.1429507888493302,,0.09302282953294894,0.0007412998644756749
0.09305407953294893,0.3332907344196343,,0.09305407953294893,0.0010464030108340982
0.09308532953294893,0.5108225039777864,,0.09308532953294893,0.0013112934763157304
0.09311657953294893,0.6687236511805441,,0.09311657953294893,0.0015257916688842339
