X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(2)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(V1)]
0.2786165795329713,-0.4822925467750294,,0.2786165795329713,0.001525791668970958
0.2786478295329713,-0.5528592454301472,,0.2786478295329713,0.0016816545433681748
0.2786790795329713,-0.6021753341841863,,0.2786790795329713,0.00177289237674673
0.27871032953297126,-0.6283508715935543,,0.27871032953297126,0.0017959989503359857
0.27874157953297124,-0.6303825091179978,,0.27874157953297124,0.0017500862914721206
0.2787728295329712,-0.6081870851689631,,0.2787728295329712,0.0016369187978866285
0.2788040795329712,-0.5626202425416431,,0.2788040795329712,0.0014608454328929033
0.2788353295329712,-0.4954305131994096,,0.2788353295329712,0.0012286325971650031
0.27886657953297117,-0.4092030308945896,,0.27886657953297117,0.0009492040997530404
0.27889782953297115,-0.3072470830041148,,0.27889782953297115,0.0006332982211073933
0.27892907953297114,-0.19348742069114394,,0.27892907953297114,0.00029305504698273516
0.2789603295329711,-0.07229123239799373,,0.2789603295329711,-0.00005845006825108483
0.2789915795329711,0.051683025466550486,,0.2789915795329711,-0.0004077089801407806
0.2790228295329711,0.1736708671297764,,0.2790228295329711,-0.0007412998645690852
0.27905407953297107,0.2889830113105395,,0.27905407953297107,-0.0010464030109282388
0.27908532953297105,0.3931946188909648,,0.27908532953297105,-0.0013112934764073988
0.27911657953297103,0.4822925467743844,,0.27911657953297103,-0.0015257916689696933
0.279147829532971,0.5528569324779993,,0.279147829532971,-0.0016816545433671081
0.279179079532971,0.6021753341838437,,0.279179079532971,-0.0017728923767460583
0.279210329532971,0.628350871593728,,0.279210329532971,-0.0017959989503363266
0.27924157953297096,0.6303801961667567,,0.27924157953297096,-0.0017500862914728319
0.27927282953297095,0.6081870851696172,,0.27927282953297095,-0.0016369187978879107
0.27930407953297093,0.5626179295910334,,0.27930407953297093,-0.0014608454328948527
0.2793353295329709,0.495432826152274,,0.2793353295329709,-0.001228632597167475
0.2793665795329709,0.4092030308959188,,0.2793665795329709,-0.0009492040997556466
0.2793978295329709,0.30724708300558096,,0.2793978295329709,-0.0006332982211102681
0.27942907953297086,0.19348742069269048,,0.27942907953297086,-0.00029305504698576756
0.27946032953297084,0.0722912323997747,,0.27946032953297084,0.00005845006824759274
0.2794915795329708,-0.05168244722713461,,0.2794915795329708,0.00040770898013781017
0.2795228295329708,-0.17367086712857746,,0.2795228295329708,0.0007412998645667343
0.2795540795329708,-0.288985324260866,,0.2795540795329708,0.0010464030109257343
0.27958532953297077,-0.3931946188897008,,0.27958532953297077,0.0013112934764049201
0.27961657953297075,-0.4822925467735656,,0.27961657953297075,0.0015257916689680878
0.27964782953297074,-0.5528569324774559,,0.27964782953297074,0.0016816545433660428
0.2796790795329707,-0.6021730212319936,,0.2796790795329707,0.0017728923767455754
0.2797103295329707,-0.628350871593734,,0.2797103295329707,0.0017959989503363383
0.2797415795329707,-0.6303801961671137,,0.2797415795329707,0.001750086291473532
0.27977282953297067,-0.6081847722186737,,0.27977282953297067,0.0016369187978892055
0.27980407953297065,-0.5626179295919598,,0.27980407953297065,0.001460845432896669
0.27983532953297063,-0.495430513201602,,0.27983532953297063,0.001228632597169302
0.2798665795329706,-0.4092007179458197,,0.2798665795329706,0.000949204099758597
0.2798978295329706,-0.3072493959586678,,0.2798978295329706,0.000633298221113176
0.2799290795329706,-0.19348857716985504,,0.2799290795329706,0.0002930550469884394
0.27996032953297056,-0.07229123240136728,,0.27996032953297056,-0.00005845006824447002
0.27999157953297055,0.051682447225363665,,0.27999157953297055,-0.00040770898013433774
0.28002282953297053,0.17367086712714028,,0.28002282953297053,-0.0007412998645639164
0.2800540795329705,0.28898532425958323,,0.2800540795329705,-0.0010464030109232191
0.2800853295329705,0.3931946188886218,,0.2800853295329705,-0.0013112934764028046
0.2801165795329705,0.4822925467725675,,0.2801165795329705,-0.0015257916689661306
0.28014782953297046,0.552856932476776,,0.28014782953297046,-0.0016816545433647097
0.28017907953297044,0.6021753341833543,,0.28017907953297044,-0.0017728923767450987
0.2802103295329704,0.6283508715937974,,0.2802103295329704,-0.0017959989503364623
0.2802415795329704,0.6303801961675051,,0.2802415795329704,-0.0017500862914742992
0.2802728295329704,0.6081870851709666,,0.2802728295329704,-0.001636918797890557
0.2803040795329704,0.5626179295928817,,0.2803040795329704,-0.0014608454328984767
0.28033532953297036,0.49543051320286796,,0.28033532953297036,-0.0012286325971717841
0.28036657953297034,0.40920071794715357,,0.28036657953297034,-0.0009492040997612125
0.2803978295329703,0.3072470830087111,,0.2803978295329703,-0.0006332982211164057
0.2804290795329703,0.19348799893349425,,0.2804290795329703,-0.0002930550469914593
0.2804603295329703,0.07229123240292877,,0.2804603295329703,0.00005845006824140828
0.28049157953297027,-0.051683603699643366,,0.28049157953297027,0.00040770898013135304
0.28052282953297025,-0.17366971064991443,,0.28052282953297025,0.0007412998645611242
0.28055407953297024,-0.28898763721012466,,0.28055407953297024,0.001046403010921136
0.2805853295329702,-0.39319461888754165,,0.2805853295329702,0.0013112934764006865
0.2806165795329702,-0.48229254677173217,,0.2806165795329702,0.0015257916689644928
0.2806478295329702,-0.5528546195248781,,0.2806478295329702,0.0016816545433641326
0.28067907953297017,-0.6021753341829839,,0.28067907953297017,0.0017728923767443725
0.28071032953297015,-0.6283531845454406,,0.28071032953297015,0.00179599895033654
0.28074157953297013,-0.6303801961678392,,0.28074157953297013,0.0017500862914749545
0.2807728295329701,-0.6081870851716062,,0.2807728295329701,0.0016369187978918108
0.2808040795329701,-0.5626202425454666,,0.2808040795329701,0.0014608454329004003
0.2808353295329701,-0.4954282002524,,0.2808353295329701,0.0012286325971740113
0.28086657953297006,-0.409203030900082,,0.28086657953297006,0.0009492040997638098
0.28089782953297004,-0.30725055243757876,,0.28089782953297004,0.0006332982211192722
0.28092907953297,-0.19348857717293783,,0.28092907953297,0.0002930550469944841
0.28096032953297,-0.07229123240427855,,0.28096032953297,-0.00005845006823876165
0.28099157953297,0.05168302546020592,,0.28099157953297,-0.00040770898012834026
0.28102282953297,0.17367318007566465,,0.28102282953297,-0.0007412998645578783
0.28105407953296996,0.2889830113056471,,0.28105407953296996,-0.0010464030109186458
0.28108532953296994,0.39319461888628454,,0.28108532953296994,-0.0013112934763982217
0.2811165795329699,0.4822925467709196,,0.2811165795329699,-0.0015257916689628995
0.2811478295329699,0.5528592454274158,,0.2811478295329699,-0.0016816545433628192
0.2811790795329699,0.6021753341827499,,0.2811790795329699,-0.0017728923767439135
0.28121032953296987,0.6283508715939086,,0.28121032953296987,-0.0017959989503366805
0.28124157953296985,0.630380196168215,,0.28124157953296985,-0.0017500862914756911
0.28127282953296984,0.608187085172272,,0.28127282953296984,-0.0016369187978931166
0.2813040795329698,0.5626179295947942,,0.2813040795329698,-0.0014608454329022265
0.2813353295329698,0.4954282002535618,,0.2813353295329698,-0.0012286325971762894
0.2813665795329698,0.40919840499807514,,0.2813665795329698,-0.0009492040997661641
0.28139782953296977,0.3072493959632691,,0.28139782953296977,-0.0006332982211221983
0.28142907953296975,0.19348684246100448,,0.28142907953296975,-0.00029305504699795367
0.28146032953296973,0.072291232405856,,0.28146032953296973,0.00005845006823566862
0.2814915795329697,-0.051682447220547684,,0.2814915795329697,0.0004077089801248946
0.2815228295329697,-0.17367202359843803,,0.2815228295329697,0.0007412998645550847
0.2815540795329697,-0.2889853242557714,,0.2815540795329697,0.0010464030109157449
0.28158532953296966,-0.3931946188852277,,0.28158532953296966,0.0013112934763961494
0.28161657953296965,-0.4822925467701058,,0.28161657953296965,0.0015257916689613038
0.28164782953296963,-0.5528592454268771,,0.28164782953296963,0.001681654543361763
0.2816790795329696,-0.6021753341826028,,0.2816790795329696,0.0017728923767436253
0.2817103295329696,-0.6283508715939127,,0.2817103295329696,0.0017959989503366883
0.2817415795329696,-0.6303801961685815,,0.2817415795329696,0.00175008629147641
0.28177282953296956,-0.6081847722212945,,0.28177282953296956,0.0016369187978943444
0.28180407953296954,-0.5626202425473239,,0.28180407953296954,0.0014608454329040422
0.2818353295329695,-0.4954305132064352,,0.2818353295329695,0.0012286325971787788
0.2818665795329695,-0.4092030309026199,,0.2818665795329695,0.000949204099768786
0.2818978295329695,-0.30724823948894064,,0.2818978295329695,0.0006332982211250873
0.2819290795329695,-0.1934874207004586,,0.2819290795329695,0.0002930550470009992
0.28196032953296946,-0.07229123240764314,,0.28196032953296946,-0.00005845006823216442
0.28199157953296944,0.051683025456928045,,0.28199157953296944,-0.00040770898012191305
0.2820228295329694,0.1736720235970155,,0.2820228295329694,-0.0007412998645522954
0.2820540795329694,0.2889830113028983,,0.2820540795329694,-0.001046403010913256
0.2820853295329694,0.39319461888435064,,0.2820853295329694,-0.0013112934763944296
0.28211657953296937,0.4822925467691077,,0.28211657953296937,-0.0015257916689593468
0.28214782953296935,0.5528546195231216,,0.28214782953296935,-0.0016816545433606888
0.28217907953296933,0.6021753341823521,,0.28217907953296933,-0.0017728923767431337
0.2822103295329693,0.6283554974971767,,0.2822103295329693,-0.0017959989503367989
0.2822415795329693,0.6303801961689316,,0.2822415795329693,-0.0017500862914770965
0.2822728295329693,0.6081870851735521,,0.2822728295329693,-0.0016369187978956265
0.28230407953296927,0.5626179295966403,,0.28230407953296927,-0.0014608454329058465
0.28233532953296925,0.49543051320758674,,0.28233532953296925,-0.0012286325971810367
0.28236657953296923,0.4092030309041064,,0.28236657953296923,-0.0009492040997717008
0.2823978295329692,0.30724939596603223,,0.2823978295329692,-0.0006332982211276161
0.2824290795329692,0.19348857717781737,,0.2824290795329692,-0.0002930550470040519
0.2824603295329692,0.07229123240921971,,0.2824603295329692,0.000058450068229073105
0.28249157953296916,-0.05168244721771159,,0.28249157953296916,0.00040770898011933363
0.28252282953296914,-0.17367202359534795,,0.28252282953296914,0.0007412998645490256
0.2825540795329691,-0.2889853242532211,,0.2825540795329691,0.0010464030109107443
0.2825853295329691,-0.39319461888327295,,0.2825853295329691,0.0013112934763923167
0.2826165795329691,-0.4822925467682747,,0.2826165795329691,0.0015257916689577135
0.2826478295329691,-0.5528569324740371,,0.2826478295329691,0.0016816545433593392
0.28267907953296906,-0.6021753341821017,,0.28267907953296906,0.0017728923767426428
0.28271032953296904,-0.6283508715940258,,0.28271032953296904,0.0017959989503369103
0.282741579532969,-0.6303801961692935,,0.282741579532969,0.0017500862914778062
0.282772829532969,-0.6081870851742373,,0.282772829532969,0.0016369187978969696
0.282804079532969,-0.5626179295974851,,0.282804079532969,0.001460845432907503
0.28283532953296897,-0.4954282002571373,,0.28283532953296897,0.0012286325971833003
0.28286657953296895,-0.4092030309054481,,0.28286657953296895,0.0009492040997743315
0.28289782953296894,-0.3072470830160827,,0.28289782953296894,0.0006332982211308598
0.2829290795329689,-0.19348799894166238,,0.2829290795329689,0.00029305504700747524
0.2829603295329689,-0.07229238888657757,,0.2829603295329689,-0.000058450068226022194
0.2829915795329689,0.051683603691996205,,0.2829915795329689,-0.0004077089801163586
0.28302282953296887,0.17367086711812654,,0.28302282953296887,-0.0007412998645462423
0.28305407953296885,0.2889876372033504,,0.28305407953296885,-0.0010464030109078532
0.28308532953296883,0.39319230593061705,,0.28308532953296883,-0.0013112934763902537
0.2831165795329688,0.4822902338160255,,0.2831165795329688,-0.001525791668956448
0.2831478295329688,0.5528569324734929,,0.2831478295329688,-0.001681654543358272
0.2831790795329688,0.6021753341817592,,0.2831790795329688,-0.0017728923767419708
0.28321032953296876,0.6283508715941452,,0.28321032953296876,-0.0017959989503371443
0.28324157953296875,0.6303801961696598,,0.28324157953296875,-0.0017500862914785241
0.28327282953296873,0.6081870851748947,,0.28327282953296873,-0.0016369187978982588
0.2833040795329687,0.5626179295984091,,0.2833040795329687,-0.0014608454329093146
0.2833353295329687,0.49542820025840506,,0.2833353295329687,-0.0012286325971857862
0.2833665795329687,0.4092030309067834,,0.2833665795329687,-0.0009492040997769498
0.28339782953296866,0.3072493959691582,,0.28339782953296866,-0.0006332982211337455
0.28342907953296864,0.19348742070531294,,0.28342907953296864,-0.0002930550470105175
0.2834603295329686,0.07229238888836326,,0.2834603295329686,0.00005845006822252086
0.2834915795329686,-0.051683025452576026,,0.2834915795329686,0.0004077089801133797
0.2835228295329686,-0.1736720235927255,,0.2835228295329686,0.0007412998645438836
0.2835540795329686,-0.28898301129886184,,0.2835540795329686,0.0010464030109053415
0.28358532953296856,-0.39319230592934973,,0.28358532953296856,0.0013112934763877687
0.28361657953296854,-0.48229254676680744,,0.28361657953296854,0.0015257916689548365
0.2836478295329685,-0.5528592454245503,,0.2836478295329685,0.0016816545433572005
0.2836790795329685,-0.6021730212299061,,0.2836790795329685,0.0017728923767414825
0.2837103295329685,-0.6283508715942031,,0.2837103295329685,0.001795998950337258
0.28374157953296847,-0.6303801961700111,,0.28374157953296847,0.001750086291479213
0.28377282953296845,-0.6081870851755495,,0.28377282953296845,0.0016369187978995427
0.28380407953296843,-0.5626179295994038,,0.28380407953296843,0.001460845432911265
0.2838353295329684,-0.495428200259328,,0.2838353295329684,0.0012286325971875957
0.2838665795329684,-0.4092007179566763,,0.2838665795329684,0.0009492040997798845
0.2838978295329684,-0.3072505524464359,,0.2838978295329684,0.0006332982211366392
0.28392907953296836,-0.1934868424687681,,0.28392907953296836,0.00029305504701317647
0.28396032953296835,-0.07229123241414802,,0.28396032953296835,-0.000058450068219409754
0.28399157953296833,0.05168244721312984,,0.28399157953296833,-0.0004077089801103498
0.2840228295329683,0.1736708671154786,,0.2840228295329683,-0.0007412998645410504
0.2840540795329683,0.2889853242491758,,0.2840540795329683,-0.0010464030109028123
0.2840853295329683,0.393194618879868,,0.2840853295329683,-0.0013112934763856402
0.28411657953296826,0.48229254676596733,,0.28411657953296826,-0.0015257916689531891
0.28414782953296824,0.5528569324722514,,0.28414782953296824,-0.0016816545433558378
0.2841790795329682,0.6021730212296492,,0.2841790795329682,-0.0017728923767409788
0.2842103295329682,0.6283554974974068,,0.2842103295329682,-0.0017959989503372503
0.2842415795329682,0.6303801961703938,,0.2842415795329682,-0.0017500862914799633
0.2842728295329682,0.6081870851762311,,0.2842728295329682,-0.0016369187979008795
0.28430407953296816,0.5626179296003189,,0.28430407953296816,-0.0014608454329130592
0.28433532953296814,0.49542820026058765,,0.28433532953296814,-0.0012286325971900657
0.2843665795329681,0.40920071795800467,,0.2843665795329681,-0.0009492040997824892
0.2843978295329681,0.3072482394962975,,0.2843978295329681,-0.0006332982211395124
0.2844290795329681,0.19348742070821484,,0.2844290795329681,-0.0002930550470162075
0.28446032953296807,0.07229123241571458,,0.28446032953296807,0.00005845006821633806
0.28449157953296805,-0.05168302544928363,,0.28449157953296805,0.000407708980106924
